ImplementationVersion,FamilyKey,Family,ConfigurationID,Method,Backbone,InternalMethod,RatioKey,Ratio,Run,OuterFold,N_Train_Source,N_Train_Final,N_Real,N_Synthetic,N_Train_NonInteraction,N_Train_Interaction,Scaler_Fit_N,N_Validation,N_Test,Final_Train_Loss,Final_Train_Accuracy,Final_Val_Loss,Final_Val_Accuracy,Fit_Seconds,Status
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__85_15,LMF (WGAN-GP),LMF,WGANGP,85_15,85/15,7,1,189107,220260,189093,31167,187221,33039,189107,47277,59096,0.006884603,0.998016,0.096968614,0.996256113,70.77563334,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__85_15,LMF (WGAN-GP),LMF,WGANGP,85_15,85/15,7,2,189107,220260,189094,31166,187221,33039,189107,47277,59096,0.005975187,0.998129487,0.120217584,0.996298432,72.01938319,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__85_15,LMF (WGAN-GP),LMF,WGANGP,85_15,85/15,7,3,189107,220260,189094,31166,187221,33039,189107,47277,59096,0.006156551,0.997984171,0.088303797,0.996404171,69.62308788,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__85_15,LMF (WGAN-GP),LMF,WGANGP,85_15,85/15,7,4,189107,220260,189094,31166,187221,33039,189107,47277,59096,0.006085415,0.998043239,0.120656818,0.996615708,70.43070316,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__85_15,LMF (WGAN-GP),LMF,WGANGP,85_15,85/15,7,5,189107,220260,189094,31166,187221,33039,189107,47277,59096,0.006303996,0.99803412,0.142795488,0.995473504,75.74811935,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__85_15,LMF (WGAN-GP),LMF,WGANGP,85_15,85/15,8,1,189107,220260,189093,31167,187221,33039,189107,47277,59096,0.006473049,0.998043239,0.120526589,0.996192634,71.36442184,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__85_15,LMF (WGAN-GP),LMF,WGANGP,85_15,85/15,8,2,189107,220260,189094,31166,187221,33039,189107,47277,59096,0.006116894,0.998161256,0.142382488,0.995642722,76.31391048,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__85_15,LMF (WGAN-GP),LMF,WGANGP,85_15,85/15,8,3,189107,220260,189094,31166,187221,33039,189107,47277,59096,0.006368529,0.99800688,0.102131143,0.996213794,68.41667795,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__85_15,LMF (WGAN-GP),LMF,WGANGP,85_15,85/15,8,4,189107,220260,189094,31166,187221,33039,189107,47277,59096,0.006305361,0.99802053,0.103259139,0.996383011,67.43029165,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__85_15,LMF (WGAN-GP),LMF,WGANGP,85_15,85/15,8,5,189107,220260,189094,31166,187221,33039,189107,47277,59096,0.006021877,0.998152196,0.18580398,0.995981157,71.47811437,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__85_15,LMF (WGAN-GP),LMF,WGANGP,85_15,85/15,9,1,189107,220260,189093,31167,187221,33039,189107,47277,59096,0.006124173,0.998179436,0.134263575,0.995959997,74.56899142,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__85_15,LMF (WGAN-GP),LMF,WGANGP,85_15,85/15,9,2,189107,220260,189094,31166,187221,33039,189107,47277,59096,0.006105655,0.998129487,0.147309348,0.996023417,70.55371356,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__85_15,LMF (WGAN-GP),LMF,WGANGP,85_15,85/15,9,3,189107,220260,189094,31166,187221,33039,189107,47277,59096,0.006421643,0.99802506,0.135835186,0.996636868,71.48814511,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__85_15,LMF (WGAN-GP),LMF,WGANGP,85_15,85/15,9,4,189107,220260,189094,31166,187221,33039,189107,47277,59096,0.006056491,0.998183966,0.140879676,0.995875359,67.34590244,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__85_15,LMF (WGAN-GP),LMF,WGANGP,85_15,85/15,9,5,189107,220260,189094,31166,187221,33039,189107,47277,59096,0.006362343,0.998102248,0.135422409,0.995938838,71.53137302,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__85_15,LMF (WGAN-GP),LMF,WGANGP,85_15,85/15,10,1,189107,220260,189093,31167,187221,33039,189107,47277,59096,0.006766179,0.998084068,0.102819234,0.995600402,70.92349696,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__85_15,LMF (WGAN-GP),LMF,WGANGP,85_15,85/15,10,2,189107,220260,189094,31166,187221,33039,189107,47277,59096,0.006278446,0.998088598,0.165207654,0.996319592,70.48517799,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__85_15,LMF (WGAN-GP),LMF,WGANGP,85_15,85/15,10,3,189107,220260,189094,31166,187221,33039,189107,47277,59096,0.006460551,0.998047769,0.093143888,0.996383011,71.14643097,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__85_15,LMF (WGAN-GP),LMF,WGANGP,85_15,85/15,10,4,189107,220260,189094,31166,187221,33039,189107,47277,59096,0.006025052,0.998093188,0.126390085,0.995135069,67.47425437,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__85_15,LMF (WGAN-GP),LMF,WGANGP,85_15,85/15,10,5,189107,220260,189094,31166,187221,33039,189107,47277,59096,0.006282983,0.99801147,0.147841543,0.995981157,69.05709267,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,1,1,189107,208030,189099,18931,187227,20803,189107,47277,59096,0.006504712,0.997966647,0.127665564,0.996065736,67.77067852,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,1,2,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006700569,0.998081982,0.132307559,0.996192634,66.14279628,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,1,3,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006555886,0.997928202,0.106121473,0.996679127,67.19346976,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,1,4,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006809617,0.998005092,0.113300376,0.99579078,67.18531609,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,1,5,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006678556,0.998139679,0.112224653,0.996129215,65.42793798,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,2,1,189107,208030,189099,18931,187227,20803,189107,47277,59096,0.006868104,0.997923374,0.110784404,0.996129215,66.82924104,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,2,2,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006167926,0.998144507,0.195943832,0.996002257,68.49236917,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,2,3,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006742723,0.997875333,0.118265949,0.99650991,64.69148684,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,2,4,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006316906,0.998033941,0.124746308,0.996129215,67.26109314,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,2,5,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006477358,0.997952223,0.171723172,0.996086895,65.03992677,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,3,1,189107,208030,189099,18931,187227,20803,189107,47277,59096,0.006244589,0.998024344,0.126662433,0.996002257,72.39875889,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,3,2,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006498609,0.998019516,0.129327044,0.995833039,67.22875595,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,3,3,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006873363,0.997875333,0.102725297,0.99650991,69.62784719,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,3,4,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006518758,0.997990668,0.127340496,0.996594548,65.32947278,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,3,5,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006717986,0.997952223,0.184558973,0.995981157,67.54475212,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,4,1,189107,208030,189099,18931,187227,20803,189107,47277,59096,0.006822777,0.997894526,0.119280279,0.99579078,67.7197783,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,4,2,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.00646016,0.998106062,0.121981315,0.996150374,67.51033497,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,4,3,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006482167,0.998014688,0.107673734,0.996573389,68.13511515,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,4,4,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006607673,0.998043537,0.117288753,0.99646765,65.3373301,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,4,5,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006398495,0.998019516,0.143258095,0.996108055,66.01759624,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,5,1,189107,208030,189099,18931,187227,20803,189107,47277,59096,0.006639649,0.997971475,0.112083584,0.995917678,73.06942463,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,5,2,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006410562,0.998057961,0.126876891,0.996108055,67.34023762,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,5,3,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006679683,0.997947395,0.129636437,0.996679127,67.80883646,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,5,4,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006018141,0.998115659,0.153058901,0.996361852,63.77827263,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,5,5,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006477909,0.99800992,0.119049534,0.994838953,65.20720172,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,6,1,189107,208030,189099,18931,187227,20803,189107,47277,59096,0.006739017,0.997995496,0.121665813,0.995600402,67.57546902,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,6,2,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006398583,0.998072386,0.130339697,0.996150374,66.63997865,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,6,3,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006895873,0.997894526,0.110395208,0.996657968,66.51720834,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,6,4,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006261098,0.998115659,0.166871056,0.99574846,67.51904273,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,6,5,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006385831,0.998029113,0.175073192,0.996108055,65.7488699,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,7,1,189107,208030,189099,18931,187227,20803,189107,47277,59096,0.006633076,0.997904122,0.088139333,0.995727301,66.92731905,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,7,2,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006330551,0.998110831,0.143526554,0.99579078,67.44880104,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,7,3,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.007186549,0.997798383,0.120660469,0.996171474,63.46642923,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,7,4,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006553647,0.997947395,0.130387291,0.996425331,67.3264153,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,7,5,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006360915,0.998072386,0.193768889,0.996065736,66.03303051,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,8,1,189107,208030,189099,18931,187227,20803,189107,47277,59096,0.006477371,0.997961819,0.098858833,0.995938838,66.03998947,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,8,2,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006412248,0.998077214,0.13393648,0.995854199,67.85726094,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,8,3,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.00671077,0.997856081,0.127382904,0.996594548,65.14751291,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,8,4,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006449273,0.997966647,0.131607011,0.99650991,70.01356244,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,8,5,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006933797,0.997937799,0.181050643,0.996044576,66.39960003,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,9,1,189107,208030,189099,18931,187227,20803,189107,47277,59096,0.006551912,0.997961819,0.116314143,0.995811939,66.83241963,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,9,2,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006575939,0.99800992,0.162911683,0.996108055,65.25033736,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,9,3,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006939453,0.99790895,0.096745551,0.996657968,69.12984467,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,9,4,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006386328,0.998033941,0.134981945,0.996150374,65.9706018,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,9,5,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006349467,0.99800992,0.159146816,0.996086895,63.387501,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,10,1,189107,208030,189099,18931,187227,20803,189107,47277,59096,0.006780675,0.998005092,0.126466915,0.996108055,66.43060899,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,10,2,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006312612,0.998197377,0.140821248,0.996129215,65.76780248,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,10,3,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006441362,0.997971475,0.13781853,0.996615708,65.31087565,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,10,4,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006132793,0.998014688,0.135228261,0.99650991,66.79733181,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__WGANGP__90_10,LMF (WGAN-GP),LMF,WGANGP,90_10,Oct-90,10,5,189107,208030,189100,18930,187227,20803,189107,47277,59096,0.006576061,0.997995496,0.180022195,0.996086895,65.51467538,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__VAE__50_50,LMF (VAE),LMF,VAE,50_50,50/50,1,1,189107,374470,189107,185363,187235,187235,189107,47277,59096,0.004097737,0.998795629,0.14407438,0.995896518,115.8399093,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__VAE__50_50,LMF (VAE),LMF,VAE,50_50,50/50,1,2,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.003796178,0.998862386,0.192599684,0.995917678,112.8477595,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__VAE__50_50,LMF (VAE),LMF,VAE,50_50,50/50,1,3,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.004318389,0.998755574,0.131240562,0.996531069,108.3640049,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__VAE__50_50,LMF (VAE),LMF,VAE,50_50,50/50,1,4,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.004153516,0.998760879,0.119161509,0.996361852,112.315587,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__VAE__50_50,LMF (VAE),LMF,VAE,50_50,50/50,1,5,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.003764962,0.998851717,0.232782945,0.995684981,109.4656157,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__VAE__50_50,LMF (VAE),LMF,VAE,50_50,50/50,2,1,189107,374470,189107,185363,187235,187235,189107,47277,59096,0.004009028,0.998854399,0.127297938,0.996108055,113.9434237,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__VAE__50_50,LMF (VAE),LMF,VAE,50_50,50/50,2,2,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.003908474,0.998873055,0.163367629,0.99579078,113.4466655,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__VAE__50_50,LMF (VAE),LMF,VAE,50_50,50/50,2,3,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.003990284,0.998776913,0.212487713,0.996636868,109.365397,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__VAE__50_50,LMF (VAE),LMF,VAE,50_50,50/50,2,4,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.003997621,0.998776913,0.155167505,0.996383011,111.9916379,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__VAE__50_50,LMF (VAE),LMF,VAE,50_50,50/50,2,5,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.004018634,0.998798311,0.164635628,0.99574846,113.5323999,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__VAE__50_50,LMF (VAE),LMF,VAE,50_50,50/50,3,1,189107,374470,189107,185363,187235,187235,189107,47277,59096,0.00404569,0.998811662,0.127071887,0.996319592,116.0234632,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__VAE__50_50,LMF (VAE),LMF,VAE,50_50,50/50,3,2,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.004463044,0.998763561,0.17258054,0.996086895,115.0805187,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__VAE__50_50,LMF (VAE),LMF,VAE,50_50,50/50,3,3,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.004149652,0.998760879,0.169469923,0.996636868,112.0029151,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__VAE__50_50,LMF (VAE),LMF,VAE,50_50,50/50,3,4,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.004192485,0.998763561,0.135935977,0.99646765,112.4778759,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__VAE__50_50,LMF (VAE),LMF,VAE,50_50,50/50,3,5,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.003961367,0.998854399,0.245438397,0.996044576,114.464776,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__VAE__50_50,LMF (VAE),LMF,VAE,50_50,50/50,4,1,189107,374470,189107,185363,187235,187235,189107,47277,59096,0.004054594,0.998806298,0.125059217,0.996002257,113.8154018,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__VAE__50_50,LMF (VAE),LMF,VAE,50_50,50/50,4,2,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.003716928,0.998865068,0.148866966,0.996234953,111.8655024,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__VAE__50_50,LMF (VAE),LMF,VAE,50_50,50/50,4,3,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.004191802,0.998760879,0.110609576,0.996213794,108.4101527,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__VAE__50_50,LMF (VAE),LMF,VAE,50_50,50/50,4,4,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.004269395,0.998734176,0.131575137,0.996319592,112.2667775,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__VAE__50_50,LMF (VAE),LMF,VAE,50_50,50/50,4,5,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.004730857,0.998816967,0.176469386,0.995367706,112.1048455,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__VAE__50_50,LMF (VAE),LMF,VAE,50_50,50/50,5,1,189107,374470,189107,185363,187235,187235,189107,47277,59096,0.003882223,0.998859704,0.139707476,0.996192634,114.9140615,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__VAE__50_50,LMF (VAE),LMF,VAE,50_50,50/50,5,2,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.003975771,0.998838365,0.167449191,0.996171474,114.5272281,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__VAE__50_50,LMF (VAE),LMF,VAE,50_50,50/50,5,3,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.004328045,0.998723507,0.161756113,0.996213794,108.098006,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__VAE__50_50,LMF (VAE),LMF,VAE,50_50,50/50,5,4,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.003821157,0.998803616,0.185860917,0.996361852,115.1369607,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__VAE__50_50,LMF (VAE),LMF,VAE,50_50,50/50,5,5,189107,374468,189107,185361,187234,187234,189107,47277,59096,0.003746616,0.998905122,0.16441229,0.994796634,111.6986496,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,enzyme,Enzyme,LMF__VAE__50_50,LMF (VAE),LMF,VAE,50_50,50/50,6,1,189107,374470,189107,185363,187235,187235,189107,47277,59096,0.004531483,0.998776913,0.115777552,0.995536923,114.0573893,PASS
