ImplementationVersion,FamilyKey,Family,ConfigurationID,Method,Backbone,InternalMethod,RatioKey,Ratio,Run,OuterFold,N_Train_Source,N_Train_Final,N_Real,N_Synthetic,N_Train_NonInteraction,N_Train_Interaction,Scaler_Fit_N,N_Validation,N_Test,Final_Train_Loss,Final_Train_Accuracy,Final_Val_Loss,Final_Val_Accuracy,Fit_Seconds,Status
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__85_15,CNN + Tomek Links,MSCMF,CNNTomekLinks,85_15,85/15,5,5,899,40,40,0,34,6,899,225,280,0.03681662306189537,1.0,0.42601680755615234,0.9422222375869751,1.945098638534546,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__85_15,CNN + Tomek Links,MSCMF,CNNTomekLinks,85_15,85/15,6,1,898,20,20,0,17,3,898,225,281,0.024861594662070274,1.0,0.416499525308609,0.9244444370269775,2.107436180114746,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__85_15,CNN + Tomek Links,MSCMF,CNNTomekLinks,85_15,85/15,6,2,898,40,40,0,34,6,898,225,281,0.05953899770975113,0.9750000238418579,0.3640117347240448,0.9200000166893005,2.422226667404175,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__85_15,CNN + Tomek Links,MSCMF,CNNTomekLinks,85_15,85/15,6,3,898,40,40,0,34,6,898,225,281,0.03442791849374771,1.0,0.4669443368911743,0.9288889169692993,1.9816105365753174,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__85_15,CNN + Tomek Links,MSCMF,CNNTomekLinks,85_15,85/15,6,4,898,20,20,0,17,3,898,225,281,0.047149959951639175,1.0,0.31587541103363037,0.9200000166893005,2.0374584197998047,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__85_15,CNN + Tomek Links,MSCMF,CNNTomekLinks,85_15,85/15,6,5,899,40,40,0,34,6,899,225,280,0.10861555486917496,0.9750000238418579,0.32925429940223694,0.9422222375869751,1.9984724521636963,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__85_15,CNN + Tomek Links,MSCMF,CNNTomekLinks,85_15,85/15,7,1,898,20,20,0,17,3,898,225,281,0.024547921493649483,1.0,0.4118937849998474,0.9244444370269775,2.1897082328796387,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__85_15,CNN + Tomek Links,MSCMF,CNNTomekLinks,85_15,85/15,7,2,898,40,40,0,34,6,898,225,281,0.04167700931429863,1.0,0.4231157898902893,0.9377777576446533,3.0064432621002197,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__85_15,CNN + Tomek Links,MSCMF,CNNTomekLinks,85_15,85/15,7,3,898,40,40,0,34,6,898,225,281,0.03824998065829277,1.0,0.491498738527298,0.8622221946716309,2.294105052947998,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__85_15,CNN + Tomek Links,MSCMF,CNNTomekLinks,85_15,85/15,7,4,898,20,20,0,17,3,898,225,281,0.05456004664301872,1.0,0.3049502968788147,0.9066666960716248,2.6472129821777344,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__85_15,CNN + Tomek Links,MSCMF,CNNTomekLinks,85_15,85/15,7,5,899,40,40,0,34,6,899,225,280,0.06801371276378632,1.0,0.4291928708553314,0.9422222375869751,2.904664993286133,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__85_15,CNN + Tomek Links,MSCMF,CNNTomekLinks,85_15,85/15,8,1,898,20,20,0,17,3,898,225,281,0.02053225040435791,1.0,0.4291756749153137,0.9244444370269775,2.17976975440979,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__85_15,CNN + Tomek Links,MSCMF,CNNTomekLinks,85_15,85/15,8,2,898,40,40,0,34,6,898,225,281,0.03918824344873428,1.0,0.3817341923713684,0.9200000166893005,1.9531474113464355,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__85_15,CNN + Tomek Links,MSCMF,CNNTomekLinks,85_15,85/15,8,3,898,40,40,0,34,6,898,225,281,0.022988203912973404,1.0,0.580195963382721,0.8355555534362793,2.0065224170684814,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__85_15,CNN + Tomek Links,MSCMF,CNNTomekLinks,85_15,85/15,8,4,898,20,20,0,17,3,898,225,281,0.03292575851082802,1.0,0.3354358971118927,0.9066666960716248,2.08724308013916,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__85_15,CNN + Tomek Links,MSCMF,CNNTomekLinks,85_15,85/15,8,5,899,40,40,0,34,6,899,225,280,0.09124457091093063,1.0,0.3400057852268219,0.9422222375869751,2.1641316413879395,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__85_15,CNN + Tomek Links,MSCMF,CNNTomekLinks,85_15,85/15,9,1,898,20,20,0,17,3,898,225,281,0.016211193054914474,1.0,0.4335942566394806,0.9244444370269775,2.1626648902893066,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__85_15,CNN + Tomek Links,MSCMF,CNNTomekLinks,85_15,85/15,9,2,898,40,40,0,34,6,898,225,281,0.0644628256559372,1.0,0.3679358959197998,0.9422222375869751,2.700024127960205,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__85_15,CNN + Tomek Links,MSCMF,CNNTomekLinks,85_15,85/15,9,3,898,40,40,0,34,6,898,225,281,0.051421213895082474,1.0,0.45834246277809143,0.8533333539962769,2.5495872497558594,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__85_15,CNN + Tomek Links,MSCMF,CNNTomekLinks,85_15,85/15,9,4,898,20,20,0,17,3,898,225,281,0.055770307779312134,1.0,0.3002282679080963,0.9155555367469788,2.4242186546325684,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__85_15,CNN + Tomek Links,MSCMF,CNNTomekLinks,85_15,85/15,9,5,899,40,40,0,34,6,899,225,280,0.10052887350320816,0.9750000238418579,0.32585692405700684,0.9377777576446533,2.264491081237793,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__85_15,CNN + Tomek Links,MSCMF,CNNTomekLinks,85_15,85/15,10,1,898,20,20,0,17,3,898,225,281,0.04018104821443558,1.0,0.38956570625305176,0.9288889169692993,2.419642686843872,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__85_15,CNN + Tomek Links,MSCMF,CNNTomekLinks,85_15,85/15,10,2,898,40,40,0,34,6,898,225,281,0.041599709540605545,1.0,0.3590386211872101,0.9422222375869751,2.1365134716033936,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__85_15,CNN + Tomek Links,MSCMF,CNNTomekLinks,85_15,85/15,10,3,898,40,40,0,34,6,898,225,281,0.04232041910290718,1.0,0.47104573249816895,0.8622221946716309,2.428626775741577,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__85_15,CNN + Tomek Links,MSCMF,CNNTomekLinks,85_15,85/15,10,4,898,20,20,0,17,3,898,225,281,0.050048667937517166,1.0,0.30434197187423706,0.9066666960716248,2.570997476577759,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__85_15,CNN + Tomek Links,MSCMF,CNNTomekLinks,85_15,85/15,10,5,899,40,40,0,34,6,899,225,280,0.07514479011297226,0.949999988079071,0.37115049362182617,0.9244444370269775,2.240093946456909,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,1,1,898,30,30,0,27,3,898,225,281,0.06405556946992874,0.9666666388511658,0.37595295906066895,0.9422222375869751,2.1452863216400146,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,1,2,898,50,50,0,45,5,898,225,281,0.04947347566485405,0.9800000190734863,0.373735636472702,0.9244444370269775,2.126661539077759,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,1,3,898,50,50,0,45,5,898,225,281,0.031581830233335495,1.0,0.49363043904304504,0.9377777576446533,2.2745020389556885,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,1,4,898,30,30,0,27,3,898,225,281,0.07880290597677231,1.0,0.2833908200263977,0.9333333373069763,2.7684032917022705,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,1,5,899,40,40,0,36,4,899,225,280,0.038551587611436844,1.0,0.49605274200439453,0.9377777576446533,2.2525699138641357,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,2,1,898,30,30,0,27,3,898,225,281,0.06371656060218811,0.9666666388511658,0.3855188190937042,0.9377777576446533,2.202786684036255,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,2,2,898,50,50,0,45,5,898,225,281,0.034872837364673615,1.0,0.4330146014690399,0.897777795791626,2.0885396003723145,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,2,3,898,50,50,0,45,5,898,225,281,0.034778207540512085,1.0,0.48386332392692566,0.8888888955116272,2.067340612411499,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,2,4,898,30,30,0,27,3,898,225,281,0.03193051740527153,1.0,0.32893770933151245,0.9333333373069763,2.166583776473999,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,2,5,899,40,40,0,36,4,899,225,280,0.056603651493787766,1.0,0.3980124890804291,0.9377777576446533,2.0794167518615723,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,3,1,898,30,30,0,27,3,898,225,281,0.03595024719834328,1.0,0.4450186789035797,0.9377777576446533,2.2061026096343994,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,3,2,898,50,50,0,45,5,898,225,281,0.04218198359012604,1.0,0.3721536695957184,0.9377777576446533,1.9576034545898438,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,3,3,898,50,50,0,45,5,898,225,281,0.030281158164143562,1.0,0.4727904200553894,0.9200000166893005,1.9873485565185547,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,3,4,898,30,30,0,27,3,898,225,281,0.04242875427007675,1.0,0.33480751514434814,0.9333333373069763,2.0956435203552246,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,3,5,899,40,40,0,36,4,899,225,280,0.05817177891731262,1.0,0.40726539492607117,0.9377777576446533,2.0558648109436035,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,4,1,898,30,30,0,27,3,898,225,281,0.05531284585595131,0.9666666388511658,0.4031076431274414,0.9422222375869751,2.0420517921447754,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,4,2,898,50,50,0,45,5,898,225,281,0.026909969747066498,1.0,0.4302164912223816,0.9377777576446533,1.960521936416626,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,4,3,898,50,50,0,45,5,898,225,281,0.0305416751652956,1.0,0.5047376751899719,0.8799999952316284,1.879298448562622,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,4,4,898,30,30,0,27,3,898,225,281,0.04791831225156784,1.0,0.2932419776916504,0.9333333373069763,1.9508204460144043,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,4,5,899,40,40,0,36,4,899,225,280,0.05103736370801926,1.0,0.4120641052722931,0.9377777576446533,2.0518033504486084,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,5,1,898,30,30,0,27,3,898,225,281,0.04226236045360565,1.0,0.42762166261672974,0.9377777576446533,1.9648792743682861,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,5,2,898,50,50,0,45,5,898,225,281,0.06394150108098984,1.0,0.34453898668289185,0.9422222375869751,1.9032909870147705,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,5,3,898,50,50,0,45,5,898,225,281,0.04613702744245529,1.0,0.4187343418598175,0.9422222375869751,1.9265096187591553,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,5,4,898,30,30,0,27,3,898,225,281,0.03551030158996582,1.0,0.328147292137146,0.9333333373069763,2.123671531677246,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,5,5,899,40,40,0,36,4,899,225,280,0.08129944652318954,1.0,0.36337828636169434,0.9377777576446533,2.2085556983947754,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,6,1,898,30,30,0,27,3,898,225,281,0.06996028870344162,0.9666666388511658,0.3855130672454834,0.9377777576446533,1.9957849979400635,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,6,2,898,50,50,0,45,5,898,225,281,0.062045350670814514,1.0,0.3399490714073181,0.9422222375869751,1.8950541019439697,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,6,3,898,50,50,0,45,5,898,225,281,0.02593923732638359,1.0,0.4936113953590393,0.8844444155693054,1.9579005241394043,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,6,4,898,30,30,0,27,3,898,225,281,0.06267692893743515,1.0,0.292184054851532,0.9333333373069763,2.192704200744629,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,6,5,899,40,40,0,36,4,899,225,280,0.03486282378435135,1.0,0.46404334902763367,0.9377777576446533,2.038783073425293,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,7,1,898,30,30,0,27,3,898,225,281,0.05376702919602394,1.0,0.46087729930877686,0.9422222375869751,2.327932357788086,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,7,2,898,50,50,0,45,5,898,225,281,0.03016427904367447,1.0,0.3840535879135132,0.9422222375869751,2.00862979888916,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,7,3,898,50,50,0,45,5,898,225,281,0.03348156064748764,1.0,0.5182533264160156,0.8933333158493042,2.2032039165496826,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,7,4,898,30,30,0,27,3,898,225,281,0.09363248944282532,0.9666666388511658,0.2639947831630707,0.9422222375869751,2.3907718658447266,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,7,5,899,40,40,0,36,4,899,225,280,0.0548279769718647,1.0,0.41281649470329285,0.9377777576446533,2.2651960849761963,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,8,1,898,30,30,0,27,3,898,225,281,0.041173093020915985,1.0,0.4293676018714905,0.9422222375869751,2.0683393478393555,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,8,2,898,50,50,0,45,5,898,225,281,0.047328654676675797,0.9800000190734863,0.37457984685897827,0.9377777576446533,1.9772655963897705,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,8,3,898,50,50,0,45,5,898,225,281,0.0524679571390152,1.0,0.4434741139411926,0.9377777576446533,2.013735294342041,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,8,4,898,30,30,0,27,3,898,225,281,0.06505968421697617,1.0,0.305647075176239,0.9377777576446533,1.8986053466796875,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,8,5,899,40,40,0,36,4,899,225,280,0.10379303991794586,1.0,0.32287710905075073,0.9377777576446533,2.0003693103790283,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,9,1,898,30,30,0,27,3,898,225,281,0.024407392367720604,1.0,0.44734272360801697,0.9377777576446533,2.0341286659240723,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,9,2,898,50,50,0,45,5,898,225,281,0.06438696384429932,0.9800000190734863,0.351936012506485,0.9422222375869751,1.9859459400177002,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,9,3,898,50,50,0,45,5,898,225,281,0.06101365387439728,1.0,0.44649478793144226,0.9422222375869751,2.0402636528015137,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,9,4,898,30,30,0,27,3,898,225,281,0.09215500205755234,1.0,0.2573772668838501,0.9377777576446533,2.4159927368164062,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,9,5,899,40,40,0,36,4,899,225,280,0.059950102120637894,1.0,0.3963930904865265,0.9377777576446533,2.0096435546875,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,10,1,898,30,30,0,27,3,898,225,281,0.05673009902238846,1.0,0.36506789922714233,0.9422222375869751,2.2476322650909424,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,10,2,898,50,50,0,45,5,898,225,281,0.032825767993927,1.0,0.3845383822917938,0.9422222375869751,2.125187397003174,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,10,3,898,50,50,0,45,5,898,225,281,0.05308183282613754,1.0,0.4355560839176178,0.9377777576446533,2.3057796955108643,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,10,4,898,30,30,0,27,3,898,225,281,0.08627673238515854,1.0,0.26047754287719727,0.9333333373069763,2.83345365524292,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__CNNTomekLinks__90_10,CNN + Tomek Links,MSCMF,CNNTomekLinks,90_10,90/10,10,5,899,40,40,0,36,4,899,225,280,0.04030097648501396,1.0,0.5134261846542358,0.9377777576446533,2.277277708053589,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__RandomUnder__50_50,Random Under-Sampling,MSCMF,RandomUnder,50_50,50/50,1,1,898,116,116,0,58,58,898,225,281,0.001561273937113583,1.0,0.7521073818206787,0.8088889122009277,2.273437261581421,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__RandomUnder__50_50,Random Under-Sampling,MSCMF,RandomUnder,50_50,50/50,1,2,898,116,116,0,58,58,898,225,281,0.003139709122478962,1.0,0.4430851340293884,0.8711110949516296,2.188997983932495,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__RandomUnder__50_50,Random Under-Sampling,MSCMF,RandomUnder,50_50,50/50,1,3,898,116,116,0,58,58,898,225,281,0.0024747729767113924,1.0,0.7468039393424988,0.8311111330986023,2.2669153213500977,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__RandomUnder__50_50,Random Under-Sampling,MSCMF,RandomUnder,50_50,50/50,1,4,898,116,116,0,58,58,898,225,281,0.001534052425995469,1.0,1.4664684534072876,0.746666669845581,3.007769823074341,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__RandomUnder__50_50,Random Under-Sampling,MSCMF,RandomUnder,50_50,50/50,1,5,899,116,116,0,58,58,899,225,280,0.0017631996888667345,1.0,0.9735920429229736,0.7777777910232544,2.3246490955352783,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__RandomUnder__50_50,Random Under-Sampling,MSCMF,RandomUnder,50_50,50/50,2,1,898,116,116,0,58,58,898,225,281,0.0019487134413793683,1.0,0.768467903137207,0.8133333325386047,2.288776397705078,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,nuclear_receptor,Nuclear Receptor,MSCMF__RandomUnder__50_50,Random Under-Sampling,MSCMF,RandomUnder,50_50,50/50,2,2,898,116,116,0,58,58,898,225,281,0.004359032958745956,1.0,0.4425920844078064,0.8755555748939514,2.752613067626953,PASS
